run_id,date,total_distance_km,duration_min,avg_pace_min_km,min_pace_min_km,fastest_1km_pace,fastest_5min_pace,avg_cadence,total_elev_gain,avg_stride_len_m,avg_gct_est_ms,pace_variability,cadence_drift,week,load_7d,load_28d
6364017369,2021-09-19,14.011719999999999,64.18333333333334,4.653374104196825,3.259664906447617,4.160766925885419,4.164839232652218,85.43319268635724,57.39999999999998,2.559497198226974,353.39908632702895,0.8366409545346548,5.284072875007936,2021-09-13,55.068089999999984,183.53752
6373017003,2021-09-21,9.89857,53.7,4.832153934533527,2.9571800331204163,3.601544190038586,3.588563424399762,84.27935943060498,57.00000000000018,,,1.3525202641550336,1.906585612968584,2021-09-20,62.645659999999985,181.94161
6382548475,2021-09-23,11.135530000000001,67.33333333333333,5.023419141021984,3.916960438699569,4.197330527106289,4.192792700402422,83.4390243902439,78.60000000000036,,,1.257547614869179,1.9789915966386502,2021-09-20,64.21372999999998,190.81614000000002
6390145272,2021-09-24,5.230989999999999,20.066666666666666,3.849324589103745,3.4736695845491172,3.7064394656402757,3.803001515101124,21.8140589569161,0.0,,,0.06975439247465504,0.2457002457002453,2021-09-20,62.733719999999984,194.01913
6390145195,2021-09-24,2.346,10.116666666666667,4.320904132804922,3.183699458771092,4.108296294278288,4.166164482969169,18.155080213903744,0.0,,,0.4558003006914611,1.1947271045328378,2021-09-20,62.794719999999984,188.49413
6394904506,2021-09-25,9.36496,53.333333333333336,5.143460979981906,3.6832412523020253,4.642959849649534,4.644135873399949,85.20833333333333,68.80000000000013,2.3292230823852687,352.26993283933103,0.9666129593499723,1.2954545454545467,2021-09-20,61.99545999999998,195.16909
6402067083,2021-09-26,13.67815,70.16666666666667,6.041293601644019,4.273504273504273,4.420183580768458,4.420183580768458,85.68103448275862,68.59999999999962,2.467464643024949,350.19366046379207,33.125380007980944,0.5287356321839098,2021-09-20,65.66591999999999,203.84724999999997
6413096971,2021-09-28,8.12981,40.38333333333333,5.002547412792629,4.106101667077277,4.498901347251451,4.532897097638749,84.35103926096998,45.99999999999988,2.408028188543122,355.817393412406,0.7814917945258459,0.12725110431532016,2021-09-27,59.78400999999998,209.56207
6431233556,2021-10-02,12.311,57.78333333333333,4.754974414698159,3.9958443219052184,4.2308450448566575,4.236111102950065,85.09278350515464,105.2000000000001,2.53375965815667,353.6520637336537,0.9734394264794307,2.3587887225896225,2021-09-27,62.19643999999998,213.96807
6439289397,2021-10-03,7.44899,30.1,4.062071838051249,3.940110323089046,3.991365388240673,4.003406259439877,19.127586206896552,0.0,,,0.16249597328330745,1.2344827586206897,2021-09-27,58.50989999999998,214.73207
6441720871,2021-10-04,3.49327,19.566666666666666,14.894782370556024,4.28338901739056,4.479435127528852,4.940805423947478,83.66326530612245,30.199999999999875,2.236253181264948,359.9095530608036,132.22993514497063,4.897959183673478,2021-10-04,56.772179999999985,215.99535
6441720433,2021-10-04,3.9032600000000004,21.016666666666666,5.286705795928384,4.34593654932638,4.502972284482116,4.502972284482117,83.21800947867298,15.199999999999696,2.3242403969689676,363.378205572265,1.0134265905961604,5.0319303338171295,2021-10-04,58.32943999999999,209.89033
6455049099,2021-10-06,10.33553,48.7,5.8396029163421295,3.3447053314602986,3.9378753192275866,3.9292199990500474,86.33274647887323,72.20000000000033,2.511143542893471,347.7872004390743,24.81029262827118,-0.7464788732394254,2021-10-04,59.30000999999999,212.24287
6473715010,2021-10-10,15.02298,70.65,4.590149547786791,3.5513885929398397,4.184462776448895,4.181436804783978,85.36015831134564,87.79999999999978,2.584329195834044,351.5004951171153,0.6699810945268051,1.1498189919242634,2021-10-04,60.64483999999999,219.38014
6484625819,2021-10-12,9.73267,51.166666666666664,4.895738885985878,4.232266802099204,4.3681974215943296,4.369250802959083,84.24231464737794,109.40000000000016,2.4642079511673014,356.1729884067528,0.7719823011065124,0.7440308622667118,2021-10-11,62.24769999999998,221.24981000000002
6493601510,2021-10-14,3.97777,19.05,4.905212056910372,4.134623335814108,4.313520982094395,4.313520982094395,83.3913043478261,16.79999999999989,,,0.8315546133349527,4.392156862745097,2021-10-11,53.914469999999994,222.85858000000002
6494003613,2021-10-14,4.2154,64.73333333333333,5.567593654173981,4.420866489832007,4.70781397237913,4.956578883638467,81.58921161825727,32.20000000000016,,,1.3937489187197207,1.4885245901639337,2021-10-11,50.68087999999999,219.21898
6506115621,2021-10-16,15.00983,68.41666666666667,4.524478593148105,3.5942779095679684,4.1665567225619915,4.1665567225619915,85.20539152759949,138.4000000000001,2.622626534019114,352.1568103334803,0.5863208377044054,0.4740946338884413,2021-10-11,62.197439999999986,233.97581
6571419234,2021-10-18,7.75786,45.2,5.20858308852626,3.9522567385977396,4.553975246749227,4.553975246749227,83.08163265306122,43.799999999999905,2.3661370221207276,361.36388457919224,0.9723715471690872,2.0194103194103263,2021-10-18,66.05203999999998,232.10034000000002
6571422731,2021-10-24,10.353860000000001,61.31666666666667,5.081318844336326,3.675119441381845,4.5708017839346216,4.570617563132595,83.48861646234676,74.99999999999932,2.407147285644331,359.40532675305735,0.9626218835930969,1.5514133753570292,2021-10-18,66.07036999999998,240.1242
7492294541,2021-10-28,7.472989999999999,30.15,4.037265219953158,3.2469640885771804,3.8079577717066897,3.895295597220947,19.36348122866894,0.0,,,0.1121021493204694,3.0492498369210708,2021-10-25,58.52037999999999,237.14857999999998
6571425607,2021-10-29,10.0101,57.833333333333336,4.949331963990555,3.063725490196078,4.357793385289361,4.164871719111291,82.84358523725835,85.80000000000005,2.4926815640313262,,0.8688471614713141,0.6091795528415247,2021-10-25,58.79780999999999,235.89761000000001
6596031212,2021-11-03,9.669979999999999,51.28333333333333,5.274531992797294,3.007337904486948,4.5758440207780575,4.592063116338272,83.13379073756433,69.00000000000045,2.409344244805493,361.24302160881103,5.216977686147937,0.08771846953236206,2021-11-01,64.49001999999999,243.24659
6613808509,2021-11-07,8.828190000000001,48.233333333333334,11.880490980649622,3.6012676462114666,3.9485775365121834,3.9526875822058174,82.27756653992395,83.80000000000057,,,91.83522300659749,1.4540828128614436,2021-11-01,69.10280999999999,242.50732
6625812383,2021-11-09,9.95898,53.983333333333334,5.165941511642843,4.252785574551331,4.407503234061113,4.4063200977536034,83.32773109243698,114.80000000000013,2.404334419544411,362.6334973835063,1.1735742444911885,3.900825321966252,2021-11-08,64.05195999999998,245.7553
6684022538,2021-11-21,9.441360000000001,49.833333333333336,5.062733076000685,3.8750678136867394,4.446695474989451,4.442363202806718,83.07594936708861,73.79999999999986,2.4286508444512775,361.30288515274975,1.0860624019302814,0.1459180481701594,2021-11-15,65.73545999999999,252.91166
6693255620,2021-11-23,9.913450000000001,53.68333333333333,5.19513968726418,3.509510774198077,4.578951454822074,4.5070659657813055,81.92293906810036,76.39999999999958,2.425318874799425,368.605664671849,1.1296860694901347,0.42826310380267785,2021-11-22,65.29504999999999,252.66089000000002
6706721976,2021-11-26,10.17384,50.8,6.009857755103205,4.143875352229404,4.368129898532744,4.373609501363148,84.30862068965517,88.80000000000007,2.423168592723113,356.0411095247961,24.548323916909354,0.43448275862068897,2021-11-22,67.99589999999999,252.82704
6745303429,2021-12-05,9.23267,53.4,8.435841134319453,4.222616333079976,4.660104119616737,4.6591516630788945,82.50413223140495,170.39999999999992,2.321299087472871,365.81241467616525,75.14218824231436,0.09541652143603585,2021-11-29,67.21846999999998,248.04799
6763752483,2021-12-09,9.57937,51.166666666666664,5.9685764121405676,3.9607097591888465,4.641025506524314,4.615123008673689,82.16934046345811,81.39999999999989,2.392718458054095,365.2739941270313,18.859392359828636,0.796909827760885,2021-12-06,67.12786,247.72879
6801224785,2021-12-14,9.57485,53.0,5.211700640573576,4.314436103201312,4.6628811691946614,4.663597611753089,82.11602209944752,75.19999999999999,2.3712540592999134,,0.9204675928934803,2.9146514161219983,2021-12-13,67.87451999999999,246.16811
6801227114,2021-12-18,10.01093,49.983333333333334,4.741656918855997,3.768181475619866,3.8859634600459123,3.9023185110791343,84.24551971326164,87.20000000000041,2.5686918444757376,356.39298297730693,0.9082241055689003,0.5305755395683462,2021-12-13,67.92647,250.94805
6812601873,2021-12-20,10.0133,53.516666666666666,5.357387867394638,4.005447408475527,4.941194689860466,4.931303782736672,82.47750865051903,47.19999999999846,2.3045236046624775,364.9984438214541,0.9096195341284332,0.519252873563218,2021-12-20,68.49840999999998,258.61535
6820515897,2021-12-22,11.23565,66.71666666666667,8.251937649656721,2.7736173517501523,4.368531585172462,4.357969557644991,81.5149136577708,57.79999999999967,,,73.47319158500008,-0.1746462264150921,2021-12-20,69.82060999999999,260.48604
6827077757,2021-12-24,10.16785,50.833333333333336,4.984569968086818,4.041383769802781,4.56577043493902,4.561599808087679,83.41525423728814,135.59999999999974,2.4473252955677967,359.911233667115,0.8188478193977345,-0.19778451921308715,2021-12-20,69.81461999999999,256.97574000000003
6840183722,2021-12-27,12.08634,56.4,6.046407697831572,3.9691990156386443,4.198586330319441,4.198586330319441,83.78783382789318,139.8000000000002,2.560687020108591,358.13452242762673,33.61662021682696,0.622921949845022,2021-12-27,72.66828999999998,260.93227
6845541421,2021-12-28,8.62258,50.916666666666664,5.413396177471495,4.356159609688098,4.841235638918091,4.843065819962815,81.9981343283582,91.59999999999968,2.2991037780473396,366.1556925520252,0.9031652540651048,-1.4104477611940212,2021-12-27,71.71149999999999,257.24385
6854436381,2021-12-30,11.1464,51.36666666666667,4.603405792882591,3.265412748171369,4.068469099290711,4.027766275903527,84.11734693877551,78.59999999999997,2.629791726030403,356.7096605451127,0.7838468295150814,1.6666666666666714,2021-12-27,73.28304999999999,260.94126
6863586066,2022-01-01,12.32823,60.96666666666667,4.778697932233143,3.5513885929398397,4.2801691338774495,4.2853768824091,83.10618066561014,51.400000000000205,2.56947365156303,361.76483085478463,0.8772451531327692,0.9176005805047112,2021-12-27,75.60034999999999,269.77622
6882957180,2022-01-04,10.01218,51.266666666666666,4.9829247352406245,3.9429067108272218,4.449976434148678,4.449976434148678,83.81338028169014,84.6000000000007,2.434968745053569,358.0079949220853,0.7628074293447769,0.049295774647887924,2022-01-03,75.59922999999998,275.88514000000004
6890939736,2022-01-06,11.011700000000001,54.0,4.753492126548206,3.3896007050369468,4.145589703662477,4.2140490423664,83.79362416107382,80.60000000000014,2.567249593956246,359.15149427395903,0.8296202050906707,1.4697986577181297,2022-01-03,75.37527999999999,276.56131000000005
6896963451,2022-01-07,9.34442,51.43333333333333,5.095325211876735,4.304407713498622,4.672245624833412,4.675159338015194,82.31898238747554,57.20000000000044,2.4248778512124307,364.4826037298094,0.8488868746590887,0.1718134842519703,2022-01-03,74.55184999999999,270.88275
6902584915,2022-01-08,13.00834,59.63333333333333,4.564599233208796,3.5727045373347623,4.034346681350155,4.034346681350155,84.29923664122137,80.19999999999999,2.6516169782513113,355.9836481502913,0.8124687923997841,1.262344755349389,2022-01-03,75.47384999999998,274.15842000000004
6926035591,2022-01-11,0.0,33.63333333333333,,,,,,24.599999999999937,,,,,2022-01-10,66.85126999999999,270.18065
6935180655,2022-01-14,9.664530000000001,54.38333333333333,5.915176591945088,4.232266802099204,4.70553831546627,4.690220350368215,82.12328767123287,107.00000000000037,2.3363945622540716,365.4687841409742,14.487077165324052,-1.3698630136986338,2022-01-10,65.36939999999998,275.62978
6944483149,2022-01-16,8.110949999999999,43.88333333333333,5.316949577927179,4.163544008660171,4.546983793476496,4.570276223356614,83.0,56.400000000000375,2.4296070913708046,362.3647078311198,5.122262134308364,2.387517466231955,2022-01-10,61.15211999999999,268.73089999999996
