run_id,date,total_distance_km,duration_min,avg_pace_min_km,min_pace_min_km,fastest_1km_pace,fastest_5min_pace,avg_cadence,total_elev_gain,avg_stride_len_m,avg_gct_est_ms,pace_variability,cadence_drift,week,load_7d,load_28d
7093103565,2022-02-12,7.89735,41.98333333333333,7.880102459163892,4.243041412084183,7.486097336205697,7.249694262430781,83.58297872340425,91.19999999999987,2.5,788.0102459163892,0.0400949811775072,0.020655508040785385,2022-02-07,85.44706999999998,299.26346
7102716863,2022-02-13,17.84063,90.45,4.930010862142827,2.94256120527307,4.683510319035685,4.535609993171401,84.74008350730689,168.19999999999845,2.5,493.0010862142827,0.04166316174903394,0.00828112194205969,2022-02-07,86.42678999999998,306.93624
7111934368,2022-02-15,16.828139999999998,79.46666666666667,5.607588183003318,3.744476896577548,5.327208773853152,5.1589811283630524,85.07211028632025,149.2000000000004,2.5,560.7588183003318,0.04158472571178216,0.005813154487281298,2022-02-14,93.38809999999998,311.67804
7111934820,2022-02-15,0.91471,5.783333333333333,6.206717787799301,5.163155720776539,5.896381898409335,5.710180364775357,80.98461538461538,3.5999999999999077,2.5,620.67177877993,0.013648244121947616,0.02802119619539217,2022-02-14,78.02140999999999,303.97017
7121531057,2022-02-17,9.87202,51.15,11.49878369792734,3.15000315000315,10.923844513030973,10.578881002093153,84.0,146.60000000000002,2.5,1149.878369792734,0.029776812188103262,0.02041625786301845,2022-02-14,75.99349,302.69579
7128016181,2022-02-18,7.287949999999999,58.7,9.898167348680488,3.9345294302801386,9.403258981246463,9.10631396078605,83.76805251641137,105.00000000000058,2.5,989.8167348680488,0.012302350400665771,0.024913432274404408,2022-02-14,73.46517999999998,297.65551
7133890735,2022-02-19,10.81409,54.55,5.079184445276996,3.183699458771092,4.825225223013146,4.672849689654837,84.58532934131736,100.40000000000038,2.5,507.91844452769965,0.03198115529294942,0.01703805878781375,2022-02-14,71.45488999999999,298.45742
7136711183,2022-02-20,16.1974,79.91666666666667,4.796287220740455,3.675119441381845,4.556472859703431,4.412584243081219,84.9195530726257,126.40000000000016,2.5,479.6287220740455,0.027661220054935085,0.007932704724059861,2022-02-14,79.75493999999998,303.64312
7143688792,2022-02-21,9.14664,45.7,5.084504841495641,4.410337831877922,4.830279599420859,4.67774445417599,84.06307977736549,139.3999999999995,2.5,508.4504841495641,0.04550816731033199,0.00812964480506376,2022-02-21,71.06094999999998,303.44534
7149643468,2022-02-22,16.535709999999998,76.68333333333334,4.656384942382684,3.382721060821325,4.42356569526355,4.283874146992069,85.31561822125813,122.3999999999994,2.5,465.63849423826844,0.024036600502083148,0.022139132180724285,2022-02-21,70.76852,306.97271
7153656688,2022-02-23,8.032449999999999,49.8,6.013402547255229,4.933885928557332,5.712732419892467,5.53233034347481,81.50583657587549,103.5999999999998,2.5,601.3402547255229,0.014682680657104236,0.015757647372486566,2022-02-21,77.88626,315.00516
7159228041,2022-02-24,12.93558,72.41666666666667,6.447268312699516,2.835431552682318,6.12490489706454,5.931486847683555,82.81837837837838,178.5999999999994,2.5,644.7268312699516,0.015719667282113436,0.010013118167508418,2022-02-21,80.94981999999999,318.27621
7168140706,2022-02-26,14.20451,71.55,7.158051796511703,3.461405330564209,6.800149206686117,6.585407652790767,85.00621118012423,92.3999999999998,2.5,715.8051796511703,0.04046042526869889,0.01728986366853592,2022-02-21,87.86637999999999,324.36977
7177059777,2022-02-27,11.753,60.0,5.14274301223564,3.038036213391664,4.8856058616238585,4.731323571256789,84.58668515950069,94.5999999999998,2.5,514.274301223564,0.03472872253265044,0.0066052234268783525,2022-02-21,88.80528999999999,326.44347
7185894693,2022-03-01,12.36719,58.48333333333333,7.229236043735626,3.139323161926289,6.867774241548845,6.650897160236776,85.92430278884463,124.80000000000048,2.5,722.9236043735626,0.01404490704491161,0.01954928504785997,2022-02-28,84.97507999999999,327.87224
7190302184,2022-03-02,10.08065,63.43333333333333,5.188750444673269,4.050222762251924,4.929312922439605,4.773650409099408,83.17943925233645,47.59999999999992,2.5,518.8750444673269,0.013364272244599898,0.011724835110877442,2022-02-28,85.90908999999999,326.51794
7201571752,2022-03-04,15.04023,69.08333333333333,4.594094378696626,3.063725490196078,4.364389659761795,4.226566828400896,85.44546498277842,115.00000000000104,2.5,459.4094378696626,0.0380387652583648,0.024938977515929703,2022-02-28,84.41360999999999,329.31901
7213449446,2022-03-06,12.36513,64.91666666666667,9.937360628864552,3.178235443681668,9.440492597421324,9.142371778555388,84.01123595505618,103.4000000000004,2.5,993.7360628864551,0.012910520254567742,0.012759048973089344,2022-02-28,88.74628999999999,331.64222
7225741172,2022-03-08,12.36291,57.11666666666667,4.654322754719521,3.247596778383996,4.421606616983545,4.28197693434196,84.59041095890412,80.60000000000005,2.5,465.4322754719521,0.04287440237161425,0.01638050372704503,2022-03-07,88.17362,335.5412
7229555815,2022-03-09,9.45797,57.56666666666667,5.3480821814786506,4.476676515355,5.080678072404718,4.920235606960358,82.7495361781076,76.79999999999995,2.5,534.8082181478651,0.03824968908625985,0.005290513497702516,2022-03-07,83.42707999999998,333.96112
7240670895,2022-03-11,12.26952,58.35,4.667651256510414,3.235617679415,4.434268693684893,4.294239155989581,84.79817708333333,155.60000000000042,2.5,466.7651256510414,0.013253951225675992,0.006811172194863972,2022-03-07,83.94359999999998,330.21891
7245469630,2022-03-12,9.4309,50.3,5.100338343435229,3.6453776611256927,4.845321426263467,4.692311275960411,83.74198988195616,123.00000000000016,2.5,510.03383434352287,0.013393508563407677,0.01481233891016712,2022-03-07,81.00730999999999,331.1844
7252141866,2022-03-13,17.53506,79.98333333333333,4.509514577690586,3.189792663476874,4.284038848806056,4.148753411475339,84.94405594405595,226.1999999999997,2.5,450.95145776905866,0.04946558314004702,0.016998470867928085,2022-03-07,88.46171999999999,331.85855
7264722123,2022-03-15,17.071900000000003,76.73333333333333,4.509000203763265,3.2533021016331576,4.283550193575102,4.148280187462205,85.06455142231947,87.00000000000318,2.5,450.90002037632655,0.024970831830244813,0.020000513702982593,2022-03-14,90.49339,339.06362
7268925837,2022-03-16,10.2071,53.41666666666666,5.107147673101225,3.502136303144918,4.851790289446163,4.698575859253127,84.2401372212693,101.39999999999986,2.5,510.71476731012245,0.024825685882675638,0.01229156446773258,2022-03-14,88.33535999999998,332.98932
7276352247,2022-03-17,10.00472,48.56666666666667,4.928058659250309,2.9280862028578123,4.681655726287793,4.533813966510285,84.29180887372014,72.6000000000003,2.5,492.80586592503084,0.042511982690300106,0.022374547153163563,2022-03-14,85.97716999999997,331.0941
7278411473,2022-03-18,9.65592,63.43333333333333,10.79763398663929,2.447021974257329,10.257752287307326,9.933823267708147,75.95365005793742,64.99999999999984,2.5,1079.763398663929,0.047889943095354354,0.026503059929730115,2022-03-14,86.17511999999999,330.93375999999995
7287183606,2022-03-19,25.015970000000003,111.15,4.562297177301465,3.2957616505174343,4.334182318436391,4.197313403117348,86.3188202247191,219.19999999999948,2.5,456.22971773014655,0.049440042552914835,0.024496274722333743,2022-03-14,98.92157,343.12535
7298791882,2022-03-21,10.14088,52.03333333333333,5.059160440728497,4.1542040545031576,4.806202418692072,4.654427605470217,84.04971319311663,56.800000000000026,2.5,505.9160440728496,0.040135127410357664,0.0059904706337089286,2022-03-21,99.63155,345.36888
7303933250,2022-03-22,16.05575,76.45,4.776783573679309,2.9477655936799905,4.5379443949953435,4.3946408877849645,85.59738846572361,85.20000000000094,2.5,477.67835736793097,0.02505038342123663,0.017012673681445722,2022-03-21,98.15223999999998,343.584
7318469781,2022-03-25,16.6189,93.8,8.479995123756355,2.7866020174998605,8.055995367568537,7.8015955138558475,77.98438608942513,116.99999999999994,2.5,847.9995123756355,0.01334002866794675,0.007623254460454372,2022-03-21,97.69924,343.37476
7327051614,2022-03-26,10.10363,52.06666666666667,5.163320824768797,3.0019212295869355,4.905154783530357,4.750255158787294,84.93238993710692,94.79999999999964,2.5,516.3320824768797,0.04108587663709747,0.011051125396563187,2022-03-21,97.59577,352.56368
7333598573,2022-03-27,20.80183,96.06666666666666,4.612877138976516,3.481651695564376,4.3822332820276895,4.243846967858395,84.77334542157752,173.0000000000015,2.5,461.28771389765154,0.0323361699894322,0.02966656483167866,2022-03-21,108.39288,363.49349
7338608490,2022-03-28,7.83857,47.96666666666667,5.53804428593621,4.143875352229404,5.261142071639399,5.095000743061314,82.93873517786561,141.60000000000008,2.5,553.804428593621,0.02696888036987905,0.00856238857253783,2022-03-28,106.57553,364.04411
7347435249,2022-03-30,11.08588,53.85,7.590521398319516,3.40901343151292,7.2109953284035395,6.983279686453955,86.23348694316437,105.39999999999957,2.5,759.0521398319516,0.04625417540378944,0.017472203836283902,2022-03-28,92.64543999999998,364.3159
7352992981,2022-03-31,8.7044,44.78333333333333,8.39582454561379,3.5727045373347623,7.9760333183331,7.724158581964687,85.03901437371663,77.80000000000047,2.5,839.582454561379,0.014447899292246054,0.020453893357952977,2022-03-28,91.20896,356.8229
7357234357,2022-04-01,17.22289,105.05,12.057602523030706,2.808673182788451,11.45472239687917,11.09299432118825,77.2521117608837,160.19999999999987,2.5,1205.7602523030705,0.029705004171634367,0.022561624263602597,2022-03-28,92.3761,364.89915
7364616116,2022-04-02,8.459100000000001,48.46666666666667,5.326514974858398,4.510599909788001,5.060189226115478,4.900393776869726,84.21157684630738,84.59999999999981,2.5,532.6514974858399,0.010454145790696763,0.01899121708717285,2022-03-28,84.21629999999999,356.82254
7370809385,2022-04-03,1.59843,8.983333333333333,5.908591093990026,4.933885928557332,5.613161539290524,5.435903806470824,81.83760683760684,28.59999999999991,2.5,590.8591093990026,0.02874642567976505,0.005244271185479592,2022-03-28,75.71109999999999,350.38852
7370814371,2022-04-03,8.797690000000001,69.45,17.364094694730575,4.580012824035907,16.495889959994045,15.97496711915213,63.84769364664926,100.3999999999998,2.5,1736.4094694730575,0.012252131027273494,0.013161532706099797,2022-03-28,63.70695999999999,346.25063000000006
7381921047,2022-04-05,14.00843,74.7,4.99847403219439,3.1117749564351507,4.748550330584671,4.598596109618839,84.65592783505154,92.60000000000043,2.5,499.847403219439,0.014752716650722877,0.017942791084617785,2022-04-04,69.87682,346.05455
7399278212,2022-04-09,11.97925,58.13333333333333,4.544564031739106,3.189792663476874,4.3173358301521505,4.180998909199977,84.64183381088826,175.2000000000001,2.5,454.4564031739106,0.014701049871084195,0.0071966624786208334,2022-04-04,70.77018999999999,346.2808
7405730685,2022-04-10,17.14563,93.18333333333334,5.054766254671565,3.038036213391664,4.802027941937986,4.65038495429784,84.02467105263158,366.00000000000034,2.5,505.47662546715645,0.03596841208464254,0.01376567328022952,2022-04-04,79.21141999999999,351.05924000000005
7412707090,2022-04-11,16.012610000000002,74.46666666666667,4.638213645324354,2.756643510861175,4.4063029630581365,4.267156553698406,84.83956043956044,140.60000000000014,2.5,463.82136453243544,0.03984179517061693,0.005830077719784164,2022-04-11,78.00113999999999,356.9912
7418456688,2022-04-12,11.75883,84.11666666666666,16.908751395740897,3.660590087122044,16.063313825953852,15.556051284081626,71.71213546566322,119.60000000000036,2.5,1690.8751395740896,0.03333475060388639,0.006964462428875519,2022-04-11,81.30086999999999,353.70980000000003
7427466749,2022-04-14,16.11255,75.6,4.511786731318083,3.155967935365777,4.286197394752179,4.150843792812637,85.56575963718821,118.8000000000002,2.5,451.1786731318083,0.04848690193898168,0.014923081905039902,2022-04-11,95.81499,357.45722
7474601647,2022-04-22,12.13593,66.26666666666667,7.535316765509393,3.667840375586855,7.1585509272339225,6.932491424268641,84.18299711815563,129.80000000000007,2.5,753.5316765509392,0.024994823180948166,0.008317893851076508,2022-04-18,99.15323,357.23024000000004
7487406894,2022-04-24,17.17384,74.06666666666666,4.289452224345116,2.91885580852306,4.0749796131278595,3.9462960463975065,85.75797579757976,122.99999999999976,2.5,428.94522243451155,0.02142848345127443,0.019188521206538953,2022-04-18,102.31864,364.94611
7492294488,2022-04-25,5.006,20.133333333333333,4.025183592216163,3.4300610550867807,3.823924412605355,3.7031689048388703,19.04639175257732,0.0,2.5,402.5183592216163,0.04474396512757842,0.02223662422843164,2022-04-25,95.34538999999998,357.68259
7503837121,2022-04-27,6.71199,30.0,4.1689568796015255,3.2539372640895485,3.960509035621449,3.835440329233404,26.367469879518072,0.0,2.5,416.89568796015254,0.018943833540778107,0.02501466747772707,2022-04-25,84.91174999999998,354.96368
7503837247,2022-04-27,2.011,8.916666666666666,4.430332579403888,3.183699458771092,4.208815950433694,4.075905973051578,18.414634146341463,0.0,2.5,443.0332579403888,0.048528901577624454,0.010003756106120252,2022-04-25,70.91013999999998,339.43962000000005
7573550856,2022-04-27,0.20399,1.3166666666666669,4.755689665603483,3.690581635665781,4.517905182323308,4.3752344923552045,23.96,0.0,2.5,475.5689665603483,0.010486178987592654,0.009187064556476745,2022-04-25,59.35529999999998,322.57171
7573550602,2022-04-27,1.99999,8.65,4.382475645306187,3.670263524921089,4.1633518630408775,4.031877593681692,28.49377593360996,0.0,2.5,438.24756453061866,0.04879515306830556,0.0076141960083600056,2022-04-25,45.24273999999998,314.36460000000005
7521593592,2022-04-30,10.41733,52.28333333333333,5.376065028698182,2.962436307619386,5.107261777263273,4.945979826402327,83.01426024955437,82.19999999999965,2.5,537.6065028698183,0.011726396478023045,0.020910756238590917,2022-04-25,43.52413999999999,314.77721
7531185355,2022-05-02,10.01114,46.91666666666666,4.623726329573668,3.017137340091721,4.392540013094985,4.253828223207775,83.60791366906474,106.00000000000016,2.5,462.3726329573669,0.045645724547922845,0.022661893162172528,2022-05-02,36.36143999999999,315.13243
7538357845,2022-05-03,13.82012,64.31666666666666,4.525036437077041,3.776720296094871,4.298784615223189,4.1630335221108785,83.98120805369128,97.20000000000044,2.5,452.5036437077041,0.031108044363451992,0.005789653620641051,2022-05-02,45.17555999999999,303.93658
7548130130,2022-05-05,12.074129999999998,58.38333333333333,4.786414815356573,3.0693677102516883,4.5470940745887445,4.403501630128048,83.83154670750383,94.8000000000003,2.5,478.6414815356573,0.049718591844772016,0.028405306156092245,2022-05-02,50.53769999999999,305.86983
7561770828,2022-05-07,17.00687,78.8,4.535193824393014,3.134010279553717,4.308434133173363,4.172378318441573,83.81808278867102,208.6000000000005,2.5,453.5193824393014,0.012951862589415955,0.00629928209128681,2022-05-02,65.53356999999998,306.82095000000004
7573549515,2022-05-09,1.12,5.116666666666666,4.662613850226864,4.260395364689844,4.429483157715521,4.289604742208716,15.870588235294118,0.0,2.5,466.26138502268645,0.03215417137605283,0.01853240838252676,2022-05-09,66.44958,291.32205000000005
7573550614,2022-05-09,2.34299,10.116666666666667,4.316195791457581,3.2469640885771804,4.100386001884702,3.9709001281409746,17.994594594594595,0.0,2.5,431.6195791457581,0.04877210142476396,0.02272651298627291,2022-05-09,66.79257999999999,283.56141
7573550489,2022-05-09,5.588,23.98333333333333,3.987387885015889,3.377237419790612,3.7880184907650944,3.668396854214618,23.63473053892216,0.0,2.5,398.7387885015889,0.030923913766805956,0.02677422809365214,2022-05-09,61.96324999999999,268.34758
7585871206,2022-05-11,11.02053,57.66666666666666,4.976316869925713,4.097017371353655,4.727501026429428,4.5782115203316565,83.19162640901772,133.80000000000084,2.5,497.6316869925713,0.0351759455254105,0.022852173303310696,2022-05-09,62.972639999999984,271.52954
7604793835,2022-05-14,0.70778,67.1,11.50305017279958,6.81663258350375,10.927897664159602,10.582806158975615,26.3396388650043,76.20000000000039,2.5,1150.305017279958,0.03782994755938469,0.025043202076744795,2022-05-09,49.86029999999998,261.15144
7611432986,2022-05-15,9.96899,50.66666666666666,4.891436737400968,3.660590087122044,4.64686490053092,4.500121798408891,83.38939670932358,94.79999999999936,2.5,489.1436737400968,0.02818164259071093,0.013486254813570152,2022-05-09,47.75515999999999,262.41603000000003
7619356370,2022-05-17,9.54107,51.86666666666667,5.18794505496859,3.858024691358025,4.92854780222016,4.7729094505711025,84.09872029250457,72.60000000000053,2.5,518.794505496859,0.03510232320336254,0.025370627843662806,2022-05-16,40.28935999999999,254.73421
7627422078,2022-05-18,9.06662,44.016666666666666,8.541383862366576,3.558212354113293,8.114314669248246,7.8580731533772505,83.86481113320079,88.39999999999986,2.5,854.1383862366577,0.03337257247692401,0.007002871159616879,2022-05-16,48.23597999999999,255.34173
7636881672,2022-05-20,9.66523,54.56666666666667,5.148088780215916,2.68211565282695,4.89068434120512,4.736241677798644,82.95810564663023,75.39999999999992,2.5,514.8088780215916,0.04604632041963956,0.02737041640151319,2022-05-16,55.55821999999999,263.40853
7646412041,2022-05-21,0.11263,21.066666666666663,13.686241973512448,6.976419701409237,13.001929874836826,12.591342615631453,12.120192307692308,34.20000000000065,2.5,1368.6241973512447,0.011817855213658315,0.018689809403843405,2022-05-16,50.08284999999999,254.72347
7646415166,2022-05-21,15.23241,68.78333333333333,4.5950880502679405,4.11522633744856,4.365333647754543,4.227481006246506,83.94148936170212,74.99999999999982,2.5,459.50880502679405,0.021238527583689215,0.025432444249062342,2022-05-16,54.29472999999999,255.94745
7656718766,2022-05-23,2.539,10.866666666666667,4.305624673876228,3.193459794341189,4.090343440182416,3.9611746999661297,17.177083333333332,0.0,2.5,430.56246738762275,0.048016459363062355,0.016307957112957502,2022-05-23,56.12594999999999,246.5072
7656719175,2022-05-23,2.63899,10.966666666666669,3.958213488564296,3.360215053763441,3.760302814136081,3.6415564094791524,24.81048387096774,0.0,2.5,395.8213488564296,0.04561055135563666,0.021089442379913125,2022-05-23,48.79594999999998,232.00056
7660465518,2022-05-24,5.7105500000000005,57.73333333333333,5.473454005932934,4.615526631588664,5.199781305636288,5.0355776854583,82.78012048192771,51.00000000000029,2.5,547.3454005932934,0.028226270111428517,0.01816006652340283,2022-05-23,44.965429999999984,221.6985
7664317102,2022-05-24,0.18124,20.23333333333333,14.512737715516694,6.690753378830456,13.78710082974086,13.35171869827536,17.12531328320802,31.0000000000004,2.5,1451.2737715516694,0.03480530391206147,0.023289738043883297,2022-05-23,36.08004999999999,210.12091
7664318274,2022-05-24,6.15745,32.78333333333333,5.207991475690615,3.926187671770711,4.947591901906084,4.791352157635366,78.56857142857143,20.799999999999955,2.5,520.7991475690615,0.02109524731924531,0.007040749550764739,2022-05-23,32.57226999999999,200.16581
7668032768,2022-05-25,9.69876,49.56666666666667,5.0015956085190485,3.800836183960472,4.751515828093096,4.6014679598375245,83.78544776119404,77.00000000000017,2.5,500.1595608519048,0.017524846388950452,0.006508802099764095,2022-05-23,42.15839999999999,197.72864
7675305431,2022-05-26,13.32347,63.7,5.000518209678654,3.382721060821325,4.750492299194721,4.6004767529043615,84.07953063885267,168.5999999999999,2.5,500.05182096786535,0.028547936197599287,0.01117758085025366,2022-05-23,40.24945999999999,193.87827
7680005332,2022-05-27,9.58826,43.766666666666666,4.627023617289282,3.683241252302025,4.395672436424818,4.25686172790614,84.19284294234592,101.19999999999985,2.5,462.7023617289282,0.02413408912104211,0.00898861700282971,2022-05-23,47.29871999999999,198.46053
7691549315,2022-05-29,17.01902,71.06666666666666,4.22394898033443,3.495525727069351,4.012751531317708,3.8860330619076753,85.44365361803084,106.3999999999998,2.5,422.394898033443,0.033346244474034885,0.026794589164805042,2022-05-23,61.67874999999999,208.76756
7697911567,2022-05-30,9.56571,49.3,8.55614061447568,3.3765532144786605,8.128333583751896,7.8716493653176265,83.21553398058252,72.2000000000001,2.5,855.614061447568,0.013109385478599394,0.010480349683951107,2022-05-30,65.53390999999998,216.32227
7703647083,2022-05-31,12.68643,67.81666666666666,26.06343544892573,3.3636057854019508,24.760263676479443,23.978360613011674,79.35764705882353,106.19999999999948,2.5,2606.343544892573,0.048975792306646664,0.02939663139547828,2022-05-30,78.03909999999998,228.80471
7720046535,2022-06-03,15.57407,68.43333333333334,4.317508872846995,3.053621595211921,4.101633429204645,3.9721081630192354,85.10709677419355,91.20000000000005,2.5,431.75088728469944,0.049448429779184115,0.013422394794277672,2022-05-30,87.45571999999999,242.37879
7733099396,2022-06-05,20.00844,88.43333333333334,4.465571716466507,2.7866020174998605,4.242293130643182,4.108325979149186,85.54223968565816,152.99999999999977,2.5,446.5571716466507,0.03792646856078981,0.009552947892217483,2022-05-30,97.7654,251.9699
7739988138,2022-06-06,11.50623,65.38333333333334,23.07280472803795,2.782415136338342,21.919164491636053,21.226980349794918,73.96204379562043,76.40000000000028,2.5,2307.2804728037954,0.03144385465376481,0.024742462678561977,2022-06-06,95.94816,253.46499
7745641525,2022-06-07,15.04414,68.08333333333333,4.559933810705185,2.4502597275311184,4.3319371201699255,4.19513910584877,86.07042253521126,100.99999999999972,2.5,455.99338107051847,0.022381104651453113,0.021467694387521902,2022-06-06,101.40403999999998,254.68901
7756261604,2022-06-09,14.009379999999998,65.93333333333334,4.784889739707965,3.3141114867104133,4.545645252722567,4.402098560531328,85.176,82.80000000000001,2.5,478.4889739707965,0.04255180078827795,0.017454892911328474,2022-06-06,98.39439999999998,256.62426
7767919486,2022-06-11,13.0027,66.25,5.5007498171460885,2.6658136063126467,5.225712326288784,5.060689831774401,82.36511627906977,115.19999999999996,2.5,550.0749817146088,0.03738924690215517,0.01888408877344078,2022-06-06,101.83138999999998,252.62009
7780909455,2022-06-13,14.01065,70.8,4.943454275724838,4.252785574551331,4.696281561938595,4.547977933666851,83.59867549668874,131.79999999999984,2.5,494.3454275724838,0.016504677573795652,0.022980044456806594,2022-06-13,103.15560999999998,265.51074
7780906777,2022-06-13,0.0,19.383333333333333,,,,,,46.399999999998975,,,0.0464370873797537,0.010711368533282467,2022-06-13,87.58153999999998,263.16775
7791638205,2022-06-15,15.17803,69.1,4.754448550051323,3.4350096180269305,4.516726122548756,4.3740926660472175,85.29875,103.1999999999996,2.5,475.4448550051323,0.04290148971692676,0.029908347901418546,2022-06-13,82.75112999999999,272.75778
7801243526,2022-06-17,3.13252,16.966666666666665,16.18651005118395,4.510599909788001,15.377184548624752,14.891589247089236,82.3546511627907,21.59999999999985,2.5,1618.651005118395,0.04799199653167696,0.029369829053669576,2022-06-13,74.37741999999999,264.86977
7801244055,2022-06-17,3.3377800000000004,17.7,6.636261169082847,2.7268760907504364,6.304448110628704,6.105360275556219,84.28494623655914,26.40000000000009,2.5,663.6261169082846,0.0390287803355344,0.021258142158673422,2022-06-13,62.67105999999998,267.49977
7809662911,2022-06-18,14.50191,64.9,4.526201240957485,4.050222762251924,4.299891178909611,4.164105141680887,83.98728813559322,81.19999999999936,2.5,452.6201240957485,0.03453660783743159,0.009988561273228627,2022-06-13,63.16358999999999,272.03269
7831980831,2022-06-22,10.01658,45.11666666666667,4.571840176192909,3.6302911493501777,4.343248167383264,4.206092962097476,86.21851851851852,82.59999999999962,2.5,457.1840176192909,0.026729721451624756,0.022005706060782282,2022-06-20,60.17746999999999,272.50820000000004
7837990141,2022-06-23,10.54692,49.85,4.821194342420852,3.448513690599351,4.580134625299809,4.435498795027184,85.27257799671592,82.60000000000059,2.5,482.1194342420852,0.04730913933416053,0.006804960224479396,2022-06-20,56.71373999999999,273.98850000000004
7848623808,2022-06-25,15.00968,67.06666666666666,6.876107557032918,3.2892572857048874,6.532302179181271,6.326018952470284,84.99476439790575,103.7999999999996,2.5,687.6107557032918,0.044642555580016334,0.005766312555145151,2022-06-20,71.72341999999999,279.33295
7865924519,2022-06-28,11.6946,55.88333333333333,4.551819490010276,3.265412748171369,4.324228515509762,4.187673930809454,85.1117824773414,92.39999999999984,2.5,455.1819490010276,0.011808746804247577,0.011442072212780341,2022-06-27,68.23998999999998,290.91492
7894690734,2022-07-03,16.510740000000002,80.55,4.72340659714772,3.0430284218854604,4.487236267290334,4.345534069375903,84.8141097424412,165.19999999999965,2.5,472.340659714772,0.01105467897989008,0.016565573918482908,2022-06-27,81.61820999999998,292.19325000000003
7937507493,2022-07-10,10.01123,74.08333333333333,6.250450190767041,3.63821581896238,5.937927681228689,5.750414175505678,81.7988929889299,66.3999999999997,2.5,625.0450190767041,0.025058534675121986,0.026706812635209513,2022-07-04,88.29166,299.66548
7942461987,2022-07-11,17.007150000000003,85.81666666666666,4.937621227503888,2.4502597275311184,4.690740166128693,4.542611529303577,81.73978494623655,127.2000000000001,2.5,493.76212275038876,0.04242213323127332,0.0231792267441577,2022-07-11,90.7969,314.03364
7950085317,2022-07-12,10.64286,51.28333333333333,4.804191441712201,2.952465308532625,4.563981869626591,4.419856126375225,82.3588850174216,82.19999999999976,2.5,480.4191441712201,0.04949104517259778,0.023567663029999526,2022-07-11,91.42318,318.96595
7954113435,2022-07-13,13.35135,77.23333333333333,14.169132933581713,3.3200531208499338,13.460676286902626,13.035602298895176,80.12079701120797,129.8000000000003,2.5,1416.9132933581711,0.016016675644141127,0.015637333361201884,2022-07-11,94.22760999999998,332.13606
7967917293,2022-07-15,15.0066,74.55,4.858984482556671,3.697951334960432,4.616035258428837,4.470265723952137,83.18709677419355,106.2000000000001,2.5,485.89844825566706,0.03376522861408541,0.013648374813674074,2022-07-11,94.22453,340.98521
7977111996,2022-07-17,18.22919,90.06666666666666,4.745676004601777,3.301637612255679,4.508392204371688,4.366021924233635,83.93047034764827,182.6000000000004,2.5,474.5676004601777,0.02523563426524086,0.014275969074615067,2022-07-11,100.75912,349.51564
7987997095,2022-07-18,8.00529,46.23333333333333,5.393489863960439,2.391200382592061,5.123815370762417,4.962010674843604,82.17880794701986,46.40000000000055,2.5,539.3489863960439,0.04879657591258413,0.029691239093401444,2022-07-18,92.25367,344.19746000000004
7991523286,2022-07-19,10.65198,47.23333333333333,4.522755819125276,3.338675213675214,4.2966180281690125,4.160935353595254,85.21335807050093,40.19999999999948,2.5,452.27558191252757,0.04368475692542835,0.006002729785312062,2022-07-18,92.89441999999998,345.26118
7999354652,2022-07-20,0.0,35.93333333333333,,,,,,33.399999999999864,,,0.04353314818844552,0.026675787403061212,2022-07-18,75.88726999999999,328.24216
7999356290,2022-07-21,10.4246,54.266666666666666,6.39193624535101,3.0226091161890944,6.072339433083459,5.88058134572293,83.43872113676731,71.79999999999973,2.5,639.193624535101,0.02874772639179881,0.019466885214309834,2022-07-18,75.66900999999999,329.10105
8008660023,2022-07-22,9.00743,42.333333333333336,12.291027270050774,2.8262958566502743,11.676475906548236,11.307745088446714,82.6237218813906,54.19999999999987,2.5,1229.1027270050774,0.02659278009350661,0.01596538547973976,2022-07-18,71.32508999999999,325.42205
8008658732,2022-07-22,0.0,31.716666666666665,,,,,,35.199999999999704,,,0.02093628287722825,0.023131441510378412,2022-07-18,56.31848999999998,309.84798
8018769818,2022-07-24,20.40014,94.31666666666666,4.513877031629539,3.2419114309797057,4.288183180048062,4.152766869099176,83.07400555041629,220.39999999999975,2.5,451.3877031629539,0.012255019866037085,0.01716672353561757,2022-07-18,58.48943999999999,310.23968
8023565986,2022-07-25,0.0,36.91666666666666,,,,,,40.79999999999973,,,0.04458889505020213,0.026835580952041513,2022-07-25,50.48414999999999,298.73345
8030391204,2022-07-26,14.08871,75.38333333333334,4.890447060384624,2.756643510861175,4.645924707365393,4.499211295553855,82.15967523680649,136.40000000000077,2.5,489.04470603846244,0.0425160403652031,0.02751754660028146,2022-07-25,53.92087999999998,297.77802
8030388528,2022-07-26,0.64263,3.8333333333333335,6.224014459744335,5.0035024517162014,5.912813736757118,5.726093302964789,80.575,7.0,2.5,622.4014459744336,0.04998870693144523,0.015543023171836385,2022-07-25,54.56350999999999,284.41127
8051389519,2022-07-29,6.84776,196.7,95.24342028038886,5.103082261686058,90.48124926636942,87.62394665795776,41.89663093415008,197.59999999999923,2.5,9524.342028038885,0.04986547348295622,0.011920694930876288,2022-07-25,50.98666999999999,278.25633
8052940309,2022-07-30,11.52424,70.76666666666667,5.35235686375224,3.481651695564376,5.084739020564627,4.924168314652061,80.74248927038627,178.19999999999993,2.5,535.235686375224,0.032217268224105096,0.019808758214834056,2022-07-25,53.50347999999999,275.76992
